tanggal,code,hrg
2024-05-14,banyuwangikab,20600
2024-05-14,blitarkab,13000
2024-05-14,bojonegorokab,20000
2024-05-14,bondowosokab,19625
2024-05-14,gresikkab,23000
2024-05-14,jombangkab,17666
2024-05-14,kedirikab,20000
2024-05-14,lamongankab,19000
2024-05-14,lumajangkab,19000
2024-05-14,madiunkab,14500
2024-05-14,magetankab,16000
2024-05-14,malangkab,17400
2024-05-14,mojokertokab,19625
2024-05-14,nganjukkab,19333
2024-05-14,ngawikab,18666
2024-05-14,pacitankab,18666
2024-05-14,pamekasankab,26000
2024-05-14,pasuruankab,19666
2024-05-14,ponorogokab,16500
2024-05-14,probolinggokab,14000
2024-05-14,sampangkab,25000
2024-05-14,sidoarjokab,19000
2024-05-14,situbondokab,22333
2024-05-14,sumenepkab,22000
2024-05-14,trenggalekkab,19000
2024-05-14,tubankab,16666
2024-05-14,tulungagungkab,18333
2024-05-14,batukota,20500
2024-05-14,blitarkota,16000
2024-05-14,madiunkota,18333
2024-05-14,mojokertokota,20000
2024-05-14,pasuruankota,18850
2024-05-14,probolinggokota,22333
2024-05-15,surabayakota,21500
2024-05-15,malangkota,17500
2024-05-15,kedirikota,22333
2024-05-15,jemberkab,24200
2024-05-15,bangkalankab,20666
2024-05-15,banyuwangikab,22400
2024-05-15,blitarkab,13000
2024-05-15,bojonegorokab,20000
2024-05-15,bondowosokab,19375
2024-05-15,gresikkab,23000
2024-05-15,jombangkab,17666
2024-05-15,kedirikab,26000
2024-05-15,lamongankab,19000
2024-05-15,lumajangkab,19000
2024-05-15,madiunkab,14500
2024-05-15,magetankab,16000
2024-05-15,malangkab,18400
2024-05-15,mojokertokab,19625
2024-05-15,nganjukkab,19333
2024-05-15,ngawikab,19333
2024-05-15,pacitankab,18666
2024-05-15,pamekasankab,23500
2024-05-15,pasuruankab,22666
2024-05-15,ponorogokab,16500
2024-05-15,probolinggokab,14000
2024-05-15,sampangkab,25000
2024-05-15,sidoarjokab,27500
2024-05-15,situbondokab,22333
2024-05-15,sumenepkab,23500
2024-05-15,trenggalekkab,18000
2024-05-15,tubankab,18333
2024-05-15,tulungagungkab,17666
2024-05-15,batukota,20750
2024-05-15,blitarkota,21500
2024-05-15,madiunkota,19333
2024-05-15,mojokertokota,23500
2024-05-15,pasuruankota,20750
2024-05-15,probolinggokota,23666
2024-05-16,surabayakota,21500
2024-05-16,malangkota,17500
2024-05-16,kedirikota,23000
2024-05-16,jemberkab,26000
2024-05-16,bangkalankab,20666
2024-05-16,banyuwangikab,22600
2024-05-16,blitarkab,13000
2024-05-16,bojonegorokab,20000
2024-05-16,bondowosokab,22250
2024-05-16,gresikkab,26000
2024-05-16,jombangkab,22333
2024-05-16,kedirikab,27000
2024-05-16,lamongankab,19000
2024-05-16,lumajangkab,19666
2024-05-16,madiunkab,14500
2024-05-16,magetankab,19000
2024-05-16,malangkab,18400
2024-05-16,mojokertokab,19625
2024-05-16,nganjukkab,20333
2024-05-16,ngawikab,20666
2024-05-16,pacitankab,18666
2024-05-16,pamekasankab,23500
2024-05-16,pasuruankab,24833
2024-05-16,ponorogokab,16500
2024-05-16,probolinggokab,14000
2024-05-16,sampangkab,25500
2024-05-16,sidoarjokab,27000
2024-05-16,situbondokab,22333
2024-05-16,sumenepkab,23500
2024-05-16,trenggalekkab,17000
2024-05-16,tubankab,19333
2024-05-16,tulungagungkab,17666
2024-05-16,batukota,22750
2024-05-16,blitarkota,21500
2024-05-16,madiunkota,19333
2024-05-16,mojokertokota,25500
2024-05-16,pasuruankota,21700
2024-05-16,probolinggokota,23666
2024-05-17,surabayakota,20500
2024-05-17,malangkota,17500
2024-05-17,kedirikota,24000
2024-05-17,jemberkab,25250
2024-05-17,bangkalankab,20666
2024-05-17,banyuwangikab,22600
2024-05-17,blitarkab,12500
2024-05-17,bojonegorokab,20000
2024-05-17,bondowosokab,22125
2024-05-17,gresikkab,26000
2024-05-17,jombangkab,23333
2024-05-17,kedirikab,23666
2024-05-17,lamongankab,19000
2024-05-17,lumajangkab,19666
2024-05-17,madiunkab,14500
2024-05-17,magetankab,19000
2024-05-17,malangkab,18800
2024-05-17,mojokertokab,19625
2024-05-17,nganjukkab,21000
2024-05-17,ngawikab,22333
2024-05-17,pacitankab,17666
2024-05-17,pamekasankab,24500
2024-05-17,pasuruankab,25000
2024-05-17,ponorogokab,16500
2024-05-17,probolinggokab,14000
2024-05-17,sampangkab,26500
2024-05-17,sidoarjokab,27000
2024-05-17,situbondokab,22333
2024-05-17,sumenepkab,23500
2024-05-17,trenggalekkab,17000
2024-05-17,tubankab,19333
2024-05-17,tulungagungkab,18333
2024-05-17,batukota,22750
2024-05-17,blitarkota,21500
2024-05-17,madiunkota,18000
2024-05-17,mojokertokota,26500
2024-05-17,pasuruankota,21700
2024-05-17,probolinggokota,23666
2024-05-18,surabayakota,21166
2024-05-18,malangkota,17500
2024-05-18,kedirikota,23333
2024-05-18,jemberkab,25400
2024-05-18,bangkalankab,20666
2024-05-18,banyuwangikab,22600
2024-05-18,blitarkab,12500
2024-05-18,bojonegorokab,20000
2024-05-18,bondowosokab,22000
2024-05-18,gresikkab,26000
2024-05-18,jombangkab,23333
2024-05-18,kedirikab,25000
2024-05-18,lamongankab,19000
2024-05-18,lumajangkab,19666
2024-05-18,madiunkab,18750
2024-05-18,magetankab,19000
2024-05-18,malangkab,18800
2024-05-18,mojokertokab,19625
2024-05-18,nganjukkab,21000
2024-05-18,ngawikab,22333
2024-05-18,pacitankab,17666
2024-05-18,pamekasankab,24500
2024-05-18,pasuruankab,24233
2024-05-18,ponorogokab,16500
2024-05-18,probolinggokab,14000
2024-05-18,sampangkab,26500
2024-05-18,sidoarjokab,25500
2024-05-18,situbondokab,22333
2024-05-18,sumenepkab,23500
2024-05-18,trenggalekkab,17000
2024-05-18,tubankab,19333
2024-05-18,tulungagungkab,18333
2024-05-18,batukota,22750
2024-05-18,blitarkota,20000
2024-05-18,madiunkota,18000
2024-05-18,mojokertokota,26500
2024-05-18,pasuruankota,21900
2024-05-18,probolinggokota,22333
2024-05-19,surabayakota,22833
2024-05-19,malangkota,17500
2024-05-19,kedirikota,23333
2024-05-19,jemberkab,25400
2024-05-19,bangkalankab,20666
2024-05-19,banyuwangikab,22800
2024-05-19,blitarkab,12500
2024-05-19,bojonegorokab,20000
2024-05-19,bondowosokab,21625
2024-05-19,gresikkab,26000
2024-05-19,jombangkab,23333
2024-05-19,kedirikab,25000
2024-05-19,lamongankab,19000
2024-05-19,lumajangkab,19666
2024-05-19,madiunkab,18500
2024-05-19,magetankab,19000
2024-05-19,malangkab,18800
2024-05-19,mojokertokab,19625
2024-05-19,nganjukkab,20000
2024-05-19,ngawikab,21333
2024-05-19,pacitankab,17666
2024-05-19,pamekasankab,24500
2024-05-19,pasuruankab,23333
2024-05-19,ponorogokab,16500
2024-05-19,probolinggokab,14000
2024-05-19,sampangkab,26500
2024-05-19,sidoarjokab,23500
2024-05-19,situbondokab,22333
2024-05-19,sumenepkab,23500
2024-05-19,trenggalekkab,17000
2024-05-19,tubankab,19333
2024-05-19,tulungagungkab,18333
2024-05-19,batukota,22250
2024-05-19,blitarkota,20000
2024-05-19,madiunkota,18000
2024-05-19,mojokertokota,27000
2024-05-19,pasuruankota,21900
2024-05-19,probolinggokota,22666
2024-05-20,surabayakota,22500
2024-05-20,malangkota,17500
2024-05-20,kedirikota,22666
2024-05-20,jemberkab,22400
2024-05-20,bangkalankab,20666
2024-05-20,banyuwangikab,23200
2024-05-20,blitarkab,12500
2024-05-20,bojonegorokab,20000
2024-05-20,bondowosokab,22500
2024-05-20,gresikkab,24666
2024-05-20,jombangkab,18000
2024-05-20,kedirikab,24666
2024-05-20,lamongankab,21500
2024-05-20,lumajangkab,20666
2024-05-20,madiunkab,18500
2024-05-20,magetankab,19000
2024-05-20,malangkab,18800
2024-05-20,mojokertokab,21625
2024-05-20,nganjukkab,20000
2024-05-20,ngawikab,21666
2024-05-20,pacitankab,17666
2024-05-20,pamekasankab,22500
2024-05-20,pasuruankab,20900
2024-05-20,ponorogokab,16500
2024-05-20,probolinggokab,14000
2024-05-20,sampangkab,23500
2024-05-20,sidoarjokab,22000
2024-05-20,situbondokab,23333
2024-05-20,sumenepkab,20000
2024-05-20,trenggalekkab,18000
2024-05-20,tubankab,19333
2024-05-20,tulungagungkab,18333
2024-05-20,batukota,22250
2024-05-20,blitarkota,19000
2024-05-20,madiunkota,17000
2024-05-20,mojokertokota,22000
2024-05-20,pasuruankota,22050
2024-05-20,probolinggokota,21333
2024-05-21,surabayakota,22000
2024-05-21,malangkota,17500
2024-05-21,kedirikota,21000
2024-05-21,jemberkab,21800
2024-05-21,bangkalankab,20666
2024-05-21,banyuwangikab,22200
2024-05-21,blitarkab,12000
2024-05-21,bojonegorokab,20000
2024-05-21,bondowosokab,22375
2024-05-21,gresikkab,24666
2024-05-21,jombangkab,18000
2024-05-21,kedirikab,20000
2024-05-21,lamongankab,21000
2024-05-21,lumajangkab,20333
2024-05-21,madiunkab,18500
2024-05-21,magetankab,19000
2024-05-21,malangkab,18800
2024-05-21,mojokertokab,21625
2024-05-21,nganjukkab,20000
2024-05-21,ngawikab,20000
2024-05-21,pacitankab,17666
2024-05-21,pamekasankab,22500
2024-05-21,pasuruankab,20900
2024-05-21,ponorogokab,16500
2024-05-21,probolinggokab,14000
2024-05-21,sampangkab,22500
2024-05-21,sidoarjokab,21000
2024-05-21,situbondokab,22333
2024-05-21,sumenepkab,20000
2024-05-21,trenggalekkab,19000
2024-05-21,tubankab,20000
2024-05-21,tulungagungkab,17333
2024-05-21,batukota,18500
2024-05-21,blitarkota,19000
2024-05-21,madiunkota,17000
2024-05-21,mojokertokota,23000
2024-05-21,pasuruankota,22050
2024-05-21,probolinggokota,20666
2024-05-22,surabayakota,22000
2024-05-22,malangkota,17500
2024-05-22,kedirikota,19333
2024-05-22,jemberkab,20400
2024-05-22,bangkalankab,20666
2024-05-22,banyuwangikab,21000
2024-05-22,blitarkab,12000
2024-05-22,bojonegorokab,16500
2024-05-22,bondowosokab,22125
2024-05-22,gresikkab,23333
2024-05-22,jombangkab,16666
2024-05-22,kedirikab,20000
2024-05-22,lamongankab,22000
2024-05-22,lumajangkab,20000
2024-05-22,madiunkab,18500
2024-05-22,magetankab,17666
2024-05-22,malangkab,18400
2024-05-22,mojokertokab,21625
2024-05-22,nganjukkab,18666
2024-05-22,ngawikab,19333
2024-05-22,pacitankab,15333
2024-05-22,pamekasankab,22500
2024-05-22,pasuruankab,20900
2024-05-22,ponorogokab,16500
2024-05-22,probolinggokab,14000
2024-05-22,sampangkab,22500
2024-05-22,sidoarjokab,21000
2024-05-22,situbondokab,22333
2024-05-22,sumenepkab,20000
2024-05-22,trenggalekkab,17000
2024-05-22,tubankab,20000
2024-05-22,tulungagungkab,16333
2024-05-22,batukota,19250
2024-05-22,blitarkota,19000
2024-05-22,madiunkota,17000
2024-05-22,mojokertokota,22000
2024-05-22,pasuruankota,22050
2024-05-22,probolinggokota,19666
2024-05-23,surabayakota,22000
2024-05-23,malangkota,17500
2024-05-23,kedirikota,18666
2024-05-23,jemberkab,20400
2024-05-23,bangkalankab,20666
2024-05-23,banyuwangikab,21000
2024-05-23,blitarkab,12000
2024-05-23,bojonegorokab,16500
2024-05-23,bondowosokab,21750
2024-05-23,gresikkab,23333
2024-05-23,jombangkab,16666
2024-05-23,kedirikab,20000
2024-05-23,lamongankab,22000
2024-05-23,lumajangkab,20000
2024-05-23,madiunkab,16500
2024-05-23,magetankab,17666
2024-05-23,malangkab,18400
2024-05-23,mojokertokab,21625
2024-05-23,nganjukkab,18333
2024-05-23,ngawikab,19333
2024-05-23,pacitankab,15666
2024-05-23,pamekasankab,22500
2024-05-23,pasuruankab,20233
2024-05-23,ponorogokab,17000
2024-05-23,probolinggokab,14000
2024-05-23,sampangkab,22500
2024-05-23,sidoarjokab,21000
2024-05-23,situbondokab,22333
2024-05-23,sumenepkab,20000
2024-05-23,trenggalekkab,17000
2024-05-23,tubankab,20666
2024-05-23,tulungagungkab,16333
2024-05-23,batukota,20000
2024-05-23,blitarkota,18000
2024-05-23,madiunkota,17000
2024-05-23,mojokertokota,22000
2024-05-23,pasuruankota,22050
2024-05-23,probolinggokota,19333
2024-05-24,surabayakota,22000
2024-05-24,malangkota,18333
2024-05-24,kedirikota,18666
2024-05-24,jemberkab,20000
2024-05-24,bangkalankab,20666
2024-05-24,banyuwangikab,21200
2024-05-24,blitarkab,12000
2024-05-24,bojonegorokab,16500
2024-05-24,bondowosokab,21500
2024-05-24,gresikkab,23333
2024-05-24,jombangkab,14666
2024-05-24,kedirikab,20000
2024-05-24,lamongankab,22000
2024-05-24,lumajangkab,20333
2024-05-24,madiunkab,16500
2024-05-24,magetankab,17666
2024-05-24,malangkab,18400
2024-05-24,mojokertokab,21587
2024-05-24,nganjukkab,17333
2024-05-24,ngawikab,17333
2024-05-24,pacitankab,15666
2024-05-24,pamekasankab,22500
2024-05-24,pasuruankab,19566
2024-05-24,ponorogokab,17000
2024-05-24,probolinggokab,14000
2024-05-24,sampangkab,16000
2024-05-24,sidoarjokab,21000
2024-05-24,situbondokab,23333
2024-05-24,sumenepkab,20000
2024-05-24,trenggalekkab,17000
2024-05-24,tubankab,20666
2024-05-24,tulungagungkab,16333
2024-05-24,batukota,20500
2024-05-24,blitarkota,18000
2024-05-24,madiunkota,17000
2024-05-24,mojokertokota,22000
2024-05-24,pasuruankota,21850
2024-05-24,probolinggokota,19333
2024-05-25,surabayakota,22000
2024-05-25,malangkota,18333
2024-05-25,kedirikota,18666
2024-05-25,jemberkab,20000
2024-05-25,bangkalankab,20666
2024-05-25,banyuwangikab,21200
2024-05-25,blitarkab,12000
2024-05-25,bojonegorokab,16500
2024-05-25,bondowosokab,21250
2024-05-25,gresikkab,23333
2024-05-25,jombangkab,14666
2024-05-25,kedirikab,19000
2024-05-25,lamongankab,22000
2024-05-25,lumajangkab,20333
2024-05-25,madiunkab,15500
2024-05-25,magetankab,17666
2024-05-25,malangkab,17200
2024-05-25,mojokertokab,21587
2024-05-25,nganjukkab,17000
2024-05-25,ngawikab,17333
2024-05-25,pacitankab,15666
2024-05-25,pamekasankab,22500
2024-05-25,pasuruankab,19566
2024-05-25,ponorogokab,17000
2024-05-25,probolinggokab,14000
2024-05-25,sampangkab,16000
2024-05-25,sidoarjokab,21000
2024-05-25,situbondokab,23333
2024-05-25,sumenepkab,20000
2024-05-25,trenggalekkab,17000
2024-05-25,tubankab,20666
2024-05-25,tulungagungkab,16333
2024-05-25,batukota,19750
2024-05-25,blitarkota,15500
2024-05-25,madiunkota,17000
2024-05-25,mojokertokota,23000
2024-05-25,pasuruankota,21850
2024-05-25,probolinggokota,19333
2024-05-26,surabayakota,22000
2024-05-26,malangkota,18666
2024-05-26,kedirikota,16000
2024-05-26,jemberkab,19600
2024-05-26,bangkalankab,20666
2024-05-26,banyuwangikab,21000
2024-05-26,blitarkab,12000
2024-05-26,bojonegorokab,16500
2024-05-26,bondowosokab,21000
2024-05-26,gresikkab,23333
2024-05-26,jombangkab,14666
2024-05-26,kedirikab,19000
2024-05-26,lamongankab,22000
2024-05-26,lumajangkab,20333
2024-05-26,madiunkab,15500
2024-05-26,magetankab,17666
2024-05-26,malangkab,17200
2024-05-26,mojokertokab,21587
2024-05-26,nganjukkab,17000
2024-05-26,ngawikab,17333
2024-05-26,pacitankab,15666
2024-05-26,pamekasankab,22500
2024-05-26,pasuruankab,16000
2024-05-26,ponorogokab,17000
2024-05-26,probolinggokab,14000
2024-05-26,sampangkab,16000
2024-05-26,sidoarjokab,19500
2024-05-26,situbondokab,23333
2024-05-26,sumenepkab,20000
2024-05-26,trenggalekkab,17000
2024-05-26,tubankab,20666
2024-05-26,tulungagungkab,16333
2024-05-26,batukota,21000
2024-05-26,blitarkota,15500
2024-05-26,madiunkota,17666
2024-05-26,mojokertokota,22500
2024-05-26,pasuruankota,21850
2024-05-26,probolinggokota,19333
2024-05-27,surabayakota,21166
2024-05-27,malangkota,18666
2024-05-27,kedirikota,15666
2024-05-27,jemberkab,17600
2024-05-27,bangkalankab,20666
2024-05-27,banyuwangikab,19600
2024-05-27,blitarkab,12000
2024-05-27,bojonegorokab,15500
2024-05-27,bondowosokab,17750
2024-05-27,gresikkab,20000
2024-05-27,jombangkab,14000
2024-05-27,kedirikab,19000
2024-05-27,lamongankab,22000
2024-05-27,lumajangkab,20000
2024-05-27,madiunkab,15000
2024-05-27,magetankab,15666
2024-05-27,malangkab,17400
2024-05-27,mojokertokab,19837
2024-05-27,nganjukkab,14666
2024-05-27,ngawikab,16000
2024-05-27,pacitankab,16000
2024-05-27,pamekasankab,22500
2024-05-27,pasuruankab,15666
2024-05-27,ponorogokab,17000
2024-05-27,probolinggokab,14000
2024-05-27,sampangkab,16000
2024-05-27,sidoarjokab,18500
2024-05-27,situbondokab,23666
2024-05-27,sumenepkab,18000
2024-05-27,trenggalekkab,17000
2024-05-27,tubankab,19333
2024-05-27,tulungagungkab,13333
2024-05-27,batukota,20750
2024-05-27,blitarkota,17000
2024-05-27,madiunkota,17333
2024-05-27,mojokertokota,17500
2024-05-27,pasuruankota,17350
2024-05-27,probolinggokota,15333
2024-05-28,surabayakota,19000
2024-05-28,malangkota,20000
2024-05-28,kedirikota,15333
2024-05-28,jemberkab,16400
2024-05-28,bangkalankab,20666
2024-05-28,banyuwangikab,19600
2024-05-28,blitarkab,12000
2024-05-28,bojonegorokab,15500
2024-05-28,bondowosokab,17750
2024-05-28,gresikkab,20000
2024-05-28,jombangkab,14000
2024-05-28,kedirikab,17333
2024-05-28,lamongankab,17500
2024-05-28,lumajangkab,19333
2024-05-28,madiunkab,15000
2024-05-28,magetankab,15666
2024-05-28,malangkab,17400
2024-05-28,mojokertokab,19837
2024-05-28,nganjukkab,14000
2024-05-28,ngawikab,14666
2024-05-28,pacitankab,16000
2024-05-28,pamekasankab,19500
2024-05-28,pasuruankab,14666
2024-05-28,ponorogokab,17000
2024-05-28,probolinggokab,14000
2024-05-28,sampangkab,16000
2024-05-28,sidoarjokab,18500
2024-05-28,situbondokab,23666
2024-05-28,sumenepkab,18000
2024-05-28,trenggalekkab,17000
2024-05-28,tubankab,19333
2024-05-28,tulungagungkab,16000
2024-05-28,batukota,17750
2024-05-28,blitarkota,16000
2024-05-28,madiunkota,17333
2024-05-28,mojokertokota,14000
2024-05-28,pasuruankota,14650
2024-05-28,probolinggokota,15000
2024-05-29,surabayakota,17833
2024-05-29,malangkota,20000
2024-05-29,kedirikota,15666
2024-05-29,jemberkab,14200
2024-05-29,bangkalankab,20666
2024-05-29,banyuwangikab,19200
2024-05-29,blitarkab,12000
2024-05-29,bojonegorokab,15500
2024-05-29,bondowosokab,17125
2024-05-29,gresikkab,20000
2024-05-29,jombangkab,12666
2024-05-29,kedirikab,17333
2024-05-29,lamongankab,16250
2024-05-29,lumajangkab,19000
2024-05-29,madiunkab,15000
2024-05-29,magetankab,15666
2024-05-29,malangkab,17400
2024-05-29,mojokertokab,19625
2024-05-29,nganjukkab,13666
2024-05-29,ngawikab,14666
2024-05-29,pacitankab,14000
2024-05-29,pamekasankab,20000
2024-05-29,pasuruankab,14666
2024-05-29,ponorogokab,17000
2024-05-29,probolinggokab,14000
2024-05-29,sampangkab,16000
2024-05-29,sidoarjokab,16000
2024-05-29,situbondokab,23666
2024-05-29,sumenepkab,16000
2024-05-29,trenggalekkab,17000
2024-05-29,tubankab,19333
2024-05-29,tulungagungkab,16000
2024-05-29,batukota,17750
2024-05-29,blitarkota,15000
2024-05-29,madiunkota,17666
2024-05-29,mojokertokota,14000
2024-05-29,pasuruankota,13950
2024-05-29,probolinggokota,14666
2024-05-30,surabayakota,18000
2024-05-30,malangkota,19666
2024-05-30,kedirikota,14666
2024-05-30,jemberkab,14400
2024-05-30,bangkalankab,20666
2024-05-30,banyuwangikab,19800
2024-05-30,blitarkab,12000
2024-05-30,bojonegorokab,15500
2024-05-30,bondowosokab,15000
2024-05-30,gresikkab,20000
2024-05-30,jombangkab,13000
2024-05-30,kedirikab,17333
2024-05-30,lamongankab,16250
2024-05-30,lumajangkab,18000
2024-05-30,madiunkab,15000
2024-05-30,magetankab,15666
2024-05-30,malangkab,15400
2024-05-30,mojokertokab,19625
2024-05-30,nganjukkab,13666
2024-05-30,ngawikab,14666
2024-05-30,pacitankab,14333
2024-05-30,pamekasankab,21500
2024-05-30,pasuruankab,16666
2024-05-30,ponorogokab,17000
2024-05-30,probolinggokab,17000
2024-05-30,sampangkab,16000
2024-05-30,sidoarjokab,15000
2024-05-30,situbondokab,23666
2024-05-30,sumenepkab,15000
2024-05-30,trenggalekkab,16000
2024-05-30,tubankab,19333
2024-05-30,tulungagungkab,15666
2024-05-30,batukota,17500
2024-05-30,blitarkota,15500
2024-05-30,madiunkota,17666
2024-05-30,mojokertokota,15000
2024-05-30,pasuruankota,15650
2024-05-30,probolinggokota,14000
2024-05-31,surabayakota,18000
2024-05-31,malangkota,18833
2024-05-31,kedirikota,15000
2024-05-31,jemberkab,14600
2024-05-31,bangkalankab,20666
2024-05-31,banyuwangikab,19800
2024-05-31,blitarkab,12000
2024-05-31,bojonegorokab,15500
2024-05-31,bondowosokab,15000
2024-05-31,gresikkab,20000
2024-05-31,jombangkab,13000
2024-05-31,kedirikab,15333
2024-05-31,lamongankab,16250
2024-05-31,lumajangkab,18000
2024-05-31,madiunkab,15000
2024-05-31,magetankab,16333
2024-05-31,malangkab,12800
2024-05-31,mojokertokab,18375
2024-05-31,nganjukkab,13666
2024-05-31,ngawikab,14333
2024-05-31,pacitankab,14333
2024-05-31,pamekasankab,21500
2024-05-31,pasuruankab,14666
2024-05-31,ponorogokab,17000
2024-05-31,probolinggokab,17000
2024-05-31,sampangkab,16000
2024-05-31,sidoarjokab,16500
2024-05-31,situbondokab,23666
2024-05-31,sumenepkab,15000
2024-05-31,trenggalekkab,16000
2024-05-31,tubankab,19333
2024-05-31,tulungagungkab,15666
2024-05-31,batukota,17500
2024-05-31,blitarkota,15500
2024-05-31,madiunkota,17666
2024-05-31,mojokertokota,14500
2024-05-31,pasuruankota,15650
2024-05-31,probolinggokota,15333
2024-06-01,surabayakota,18000
2024-06-01,malangkota,19333
2024-06-01,kedirikota,17666
2024-06-01,jemberkab,14600
2024-06-01,bangkalankab,20666
2024-06-01,banyuwangikab,18600
2024-06-01,blitarkab,12000
2024-06-01,bojonegorokab,15500
2024-06-01,bondowosokab,15000
2024-06-01,gresikkab,20000
2024-06-01,jombangkab,13000
2024-06-01,kedirikab,15333
2024-06-01,lamongankab,16250
2024-06-01,lumajangkab,18000
2024-06-01,madiunkab,15000
2024-06-01,magetankab,16333
2024-06-01,malangkab,12800
2024-06-01,mojokertokab,18375
2024-06-01,nganjukkab,13000
2024-06-01,ngawikab,14333
2024-06-01,pacitankab,14666
2024-06-01,pamekasankab,21500
2024-06-01,pasuruankab,14666
2024-06-01,ponorogokab,15000
2024-06-01,probolinggokab,17000
2024-06-01,sampangkab,16000
2024-06-01,sidoarjokab,16500
2024-06-01,situbondokab,21666
2024-06-01,sumenepkab,15000
2024-06-01,trenggalekkab,16000
2024-06-01,tubankab,19333
2024-06-01,tulungagungkab,16333
2024-06-01,batukota,17500
2024-06-01,blitarkota,14000
2024-06-01,madiunkota,17666
2024-06-01,mojokertokota,13500
2024-06-01,pasuruankota,16350
2024-06-01,probolinggokota,15000
2024-06-02,surabayakota,18500
2024-06-02,malangkota,19333
2024-06-02,kedirikota,16333
2024-06-02,jemberkab,14400
2024-06-02,bangkalankab,20666
2024-06-02,banyuwangikab,18600
2024-06-02,blitarkab,12000
2024-06-02,bojonegorokab,15500
2024-06-02,bondowosokab,15000
2024-06-02,gresikkab,20000
2024-06-02,jombangkab,13000
2024-06-02,kedirikab,15333
2024-06-02,lamongankab,16250
2024-06-02,lumajangkab,18000
2024-06-02,madiunkab,14000
2024-06-02,magetankab,16333
2024-06-02,malangkab,12200
2024-06-02,mojokertokab,18375
2024-06-02,nganjukkab,13000
2024-06-02,ngawikab,14333
2024-06-02,pacitankab,14666
2024-06-02,pamekasankab,21500
2024-06-02,pasuruankab,16000
2024-06-02,ponorogokab,15000
2024-06-02,probolinggokab,17000
2024-06-02,sampangkab,16000
2024-06-02,sidoarjokab,16500
2024-06-02,situbondokab,21666
2024-06-02,sumenepkab,15000
2024-06-02,trenggalekkab,16000
2024-06-02,tubankab,19333
2024-06-02,tulungagungkab,16000
2024-06-02,batukota,18000
2024-06-02,blitarkota,14000
2024-06-02,madiunkota,17666
2024-06-02,mojokertokota,13500
2024-06-02,pasuruankota,16350
2024-06-02,probolinggokota,16000
