tanggal,code,hrg
2024-03-08,kedirikota,28666
2024-03-08,jemberkab,27400
2024-03-08,bangkalankab,27000
2024-03-08,banyuwangikab,29000
2024-03-08,blitarkab,30000
2024-03-08,bojonegorokab,29500
2024-03-08,bondowosokab,26375
2024-03-08,gresikkab,28666
2024-03-08,jombangkab,27000
2024-03-08,kedirikab,28666
2024-03-08,lamongankab,28250
2024-03-08,lumajangkab,28333
2024-03-08,madiunkab,29250
2024-03-08,magetankab,29000
2024-03-08,malangkab,26200
2024-03-08,mojokertokab,27100
2024-03-08,nganjukkab,28000
2024-03-08,ngawikab,27666
2024-03-08,pacitankab,28666
2024-03-08,pamekasankab,28500
2024-03-08,pasuruankab,29000
2024-03-08,ponorogokab,30000
2024-03-08,probolinggokab,29000
2024-03-08,sampangkab,31000
2024-03-08,sidoarjokab,28000
2024-03-08,situbondokab,26333
2024-03-08,sumenepkab,27000
2024-03-08,trenggalekkab,28500
2024-03-08,tubankab,26333
2024-03-08,tulungagungkab,30000
2024-03-08,batukota,29500
2024-03-08,blitarkota,32000
2024-03-08,madiunkota,29000
2024-03-08,mojokertokota,28000
2024-03-08,pasuruankota,26250
2024-03-08,probolinggokota,28166
2024-03-09,surabayakota,29333
2024-03-09,malangkota,28750
2024-03-09,kedirikota,28666
2024-03-09,jemberkab,27400
2024-03-09,bangkalankab,27000
2024-03-09,banyuwangikab,29000
2024-03-09,blitarkab,30000
2024-03-09,bojonegorokab,29500
2024-03-09,bondowosokab,26500
2024-03-09,gresikkab,28666
2024-03-09,jombangkab,27000
2024-03-09,kedirikab,28666
2024-03-09,lamongankab,28250
2024-03-09,lumajangkab,28000
2024-03-09,madiunkab,29250
2024-03-09,magetankab,29000
2024-03-09,malangkab,26200
2024-03-09,mojokertokab,27100
2024-03-09,nganjukkab,28000
2024-03-09,ngawikab,27666
2024-03-09,pacitankab,28666
2024-03-09,pamekasankab,28500
2024-03-09,pasuruankab,24900
2024-03-09,ponorogokab,29500
2024-03-09,probolinggokab,29000
2024-03-09,sampangkab,31000
2024-03-09,sidoarjokab,28000
2024-03-09,situbondokab,26333
2024-03-09,sumenepkab,27000
2024-03-09,trenggalekkab,28500
2024-03-09,tubankab,26333
2024-03-09,tulungagungkab,30000
2024-03-09,batukota,30000
2024-03-09,blitarkota,32000
2024-03-09,madiunkota,29000
2024-03-09,mojokertokota,28000
2024-03-09,pasuruankota,26250
2024-03-09,probolinggokota,28500
2024-03-10,surabayakota,29666
2024-03-10,malangkota,28750
2024-03-10,kedirikota,28666
2024-03-10,jemberkab,27400
2024-03-10,bangkalankab,27000
2024-03-10,banyuwangikab,29000
2024-03-10,blitarkab,30000
2024-03-10,bojonegorokab,29500
2024-03-10,bondowosokab,26500
2024-03-10,gresikkab,28666
2024-03-10,jombangkab,27000
2024-03-10,kedirikab,28666
2024-03-10,lamongankab,28250
2024-03-10,lumajangkab,28000
2024-03-10,madiunkab,29250
2024-03-10,magetankab,29000
2024-03-10,malangkab,26200
2024-03-10,mojokertokab,27100
2024-03-10,nganjukkab,28000
2024-03-10,ngawikab,28000
2024-03-10,pacitankab,28666
2024-03-10,pamekasankab,28500
2024-03-10,pasuruankab,24900
2024-03-10,ponorogokab,29500
2024-03-10,probolinggokab,29000
2024-03-10,sampangkab,31000
2024-03-10,sidoarjokab,28000
2024-03-10,situbondokab,26333
2024-03-10,sumenepkab,27000
2024-03-10,trenggalekkab,28500
2024-03-10,tubankab,26333
2024-03-10,tulungagungkab,30333
2024-03-10,batukota,30000
2024-03-10,blitarkota,32000
2024-03-10,madiunkota,29000
2024-03-10,mojokertokota,28000
2024-03-10,pasuruankota,26250
2024-03-10,probolinggokota,28000
2024-03-11,surabayakota,29333
2024-03-11,malangkota,28750
2024-03-11,kedirikota,28666
2024-03-11,jemberkab,27400
2024-03-11,bangkalankab,27000
2024-03-11,banyuwangikab,29000
2024-03-11,blitarkab,30000
2024-03-11,bojonegorokab,29500
2024-03-11,bondowosokab,26625
2024-03-11,gresikkab,28666
2024-03-11,jombangkab,27000
2024-03-11,kedirikab,28666
2024-03-11,lamongankab,28250
2024-03-11,lumajangkab,28000
2024-03-11,madiunkab,29250
2024-03-11,magetankab,29000
2024-03-11,malangkab,26200
2024-03-11,mojokertokab,27100
2024-03-11,nganjukkab,28000
2024-03-11,ngawikab,28000
2024-03-11,pacitankab,28666
2024-03-11,pamekasankab,28500
2024-03-11,pasuruankab,24900
2024-03-11,ponorogokab,29500
2024-03-11,probolinggokab,29000
2024-03-11,sampangkab,31000
2024-03-11,sidoarjokab,28000
2024-03-11,situbondokab,26333
2024-03-11,sumenepkab,27000
2024-03-11,trenggalekkab,28500
2024-03-11,tubankab,26333
2024-03-11,tulungagungkab,30333
2024-03-11,batukota,30000
2024-03-11,blitarkota,32000
2024-03-11,madiunkota,29000
2024-03-11,mojokertokota,28000
2024-03-11,pasuruankota,26250
2024-03-11,probolinggokota,28000
2024-03-12,surabayakota,29333
2024-03-12,malangkota,28750
2024-03-12,kedirikota,28666
2024-03-12,jemberkab,27400
2024-03-12,bangkalankab,27000
2024-03-12,banyuwangikab,29000
2024-03-12,blitarkab,30000
2024-03-12,bojonegorokab,29500
2024-03-12,bondowosokab,26375
2024-03-12,gresikkab,28666
2024-03-12,jombangkab,27000
2024-03-12,kedirikab,28666
2024-03-12,lamongankab,28250
2024-03-12,lumajangkab,27333
2024-03-12,madiunkab,29250
2024-03-12,magetankab,29000
2024-03-12,malangkab,26200
2024-03-12,mojokertokab,27100
2024-03-12,nganjukkab,28000
2024-03-12,ngawikab,28000
2024-03-12,pacitankab,28666
2024-03-12,pamekasankab,28500
2024-03-12,pasuruankab,24900
2024-03-12,ponorogokab,29500
2024-03-12,probolinggokab,29000
2024-03-12,sampangkab,31000
2024-03-12,sidoarjokab,28000
2024-03-12,situbondokab,26666
2024-03-12,sumenepkab,27000
2024-03-12,trenggalekkab,28500
2024-03-12,tubankab,26333
2024-03-12,tulungagungkab,30333
2024-03-12,batukota,29500
2024-03-12,blitarkota,32000
2024-03-12,madiunkota,29000
2024-03-12,mojokertokota,27500
2024-03-12,pasuruankota,26250
2024-03-12,probolinggokota,28000
2024-03-13,surabayakota,29333
2024-03-13,malangkota,28750
2024-03-13,kedirikota,28666
2024-03-13,jemberkab,27400
2024-03-13,bangkalankab,27000
2024-03-13,banyuwangikab,29000
2024-03-13,blitarkab,30000
2024-03-13,bojonegorokab,29500
2024-03-13,bondowosokab,26250
2024-03-13,gresikkab,27333
2024-03-13,jombangkab,27000
2024-03-13,kedirikab,28666
2024-03-13,lamongankab,28250
2024-03-13,lumajangkab,27333
2024-03-13,madiunkab,29250
2024-03-13,magetankab,29000
2024-03-13,malangkab,26200
2024-03-13,mojokertokab,27100
2024-03-13,nganjukkab,28000
2024-03-13,ngawikab,28000
2024-03-13,pacitankab,28666
2024-03-13,pamekasankab,28500
2024-03-13,pasuruankab,24900
2024-03-13,ponorogokab,29500
2024-03-13,probolinggokab,29000
2024-03-13,sampangkab,31000
2024-03-13,sidoarjokab,28000
2024-03-13,situbondokab,26666
2024-03-13,sumenepkab,27000
2024-03-13,trenggalekkab,28500
2024-03-13,tubankab,26333
2024-03-13,tulungagungkab,30333
2024-03-13,batukota,29500
2024-03-13,blitarkota,32000
2024-03-13,madiunkota,28666
2024-03-13,mojokertokota,27500
2024-03-13,pasuruankota,26250
2024-03-13,probolinggokota,28000
2024-03-14,surabayakota,29166
2024-03-14,malangkota,28750
2024-03-14,kedirikota,28666
2024-03-14,jemberkab,27600
2024-03-14,bangkalankab,27000
2024-03-14,banyuwangikab,29000
2024-03-14,blitarkab,30000
2024-03-14,bojonegorokab,29500
2024-03-14,bondowosokab,26625
2024-03-14,gresikkab,27333
2024-03-14,jombangkab,27000
2024-03-14,kedirikab,28666
2024-03-14,lamongankab,28250
2024-03-14,lumajangkab,27333
2024-03-14,madiunkab,29000
2024-03-14,magetankab,29000
2024-03-14,malangkab,26200
2024-03-14,mojokertokab,27100
2024-03-14,nganjukkab,28000
2024-03-14,ngawikab,28000
2024-03-14,pacitankab,28666
2024-03-14,pamekasankab,28500
2024-03-14,pasuruankab,24900
2024-03-14,ponorogokab,29500
2024-03-14,probolinggokab,29000
2024-03-14,sampangkab,31000
2024-03-14,sidoarjokab,28000
2024-03-14,situbondokab,26666
2024-03-14,sumenepkab,27000
2024-03-14,trenggalekkab,28000
2024-03-14,tubankab,26333
2024-03-14,tulungagungkab,30333
2024-03-14,batukota,29500
2024-03-14,blitarkota,32000
2024-03-14,madiunkota,28666
2024-03-14,mojokertokota,27500
2024-03-14,pasuruankota,26250
2024-03-14,probolinggokota,28000
2024-03-15,surabayakota,29000
2024-03-15,malangkota,28750
2024-03-15,kedirikota,28666
2024-03-15,jemberkab,27600
2024-03-15,bangkalankab,27000
2024-03-15,banyuwangikab,28500
2024-03-15,blitarkab,30000
2024-03-15,bojonegorokab,29500
2024-03-15,bondowosokab,26750
2024-03-15,gresikkab,27333
2024-03-15,jombangkab,27000
2024-03-15,kedirikab,28666
2024-03-15,lamongankab,28250
2024-03-15,lumajangkab,27333
2024-03-15,madiunkab,29000
2024-03-15,magetankab,29000
2024-03-15,malangkab,26200
2024-03-15,mojokertokab,27100
2024-03-15,nganjukkab,28000
2024-03-15,ngawikab,28000
2024-03-15,pacitankab,28666
2024-03-15,pamekasankab,28500
2024-03-15,pasuruankab,24900
2024-03-15,ponorogokab,29500
2024-03-15,probolinggokab,29000
2024-03-15,sampangkab,30000
2024-03-15,sidoarjokab,28000
2024-03-15,situbondokab,26666
2024-03-15,sumenepkab,27000
2024-03-15,trenggalekkab,28000
2024-03-15,tubankab,26333
2024-03-15,tulungagungkab,30333
2024-03-15,batukota,29500
2024-03-15,blitarkota,32000
2024-03-15,madiunkota,28666
2024-03-15,mojokertokota,27500
2024-03-15,pasuruankota,26250
2024-03-15,probolinggokota,28000
2024-03-16,surabayakota,29000
2024-03-16,malangkota,28750
2024-03-16,kedirikota,28666
2024-03-16,jemberkab,27600
2024-03-16,bangkalankab,27000
2024-03-16,banyuwangikab,28500
2024-03-16,blitarkab,30000
2024-03-16,bojonegorokab,29500
2024-03-16,bondowosokab,26625
2024-03-16,gresikkab,27333
2024-03-16,jombangkab,27000
2024-03-16,kedirikab,28666
2024-03-16,lamongankab,28250
2024-03-16,lumajangkab,27333
2024-03-16,madiunkab,29000
2024-03-16,magetankab,29000
2024-03-16,malangkab,26200
2024-03-16,mojokertokab,27100
2024-03-16,nganjukkab,28000
2024-03-16,ngawikab,28000
2024-03-16,pacitankab,28666
2024-03-16,pamekasankab,28500
2024-03-16,pasuruankab,24900
2024-03-16,ponorogokab,29500
2024-03-16,probolinggokab,29000
2024-03-16,sampangkab,30000
2024-03-16,sidoarjokab,28000
2024-03-16,situbondokab,26666
2024-03-16,sumenepkab,27000
2024-03-16,trenggalekkab,28000
2024-03-16,tubankab,26333
2024-03-16,tulungagungkab,30333
2024-03-16,batukota,29500
2024-03-16,blitarkota,32000
2024-03-16,madiunkota,28666
2024-03-16,mojokertokota,27500
2024-03-16,pasuruankota,26250
2024-03-16,probolinggokota,27833
2024-03-17,surabayakota,29000
2024-03-17,malangkota,28750
2024-03-17,kedirikota,28666
2024-03-17,jemberkab,27600
2024-03-17,bangkalankab,27000
2024-03-17,banyuwangikab,28500
2024-03-17,blitarkab,30000
2024-03-17,bojonegorokab,29500
2024-03-17,bondowosokab,26625
2024-03-17,gresikkab,27333
2024-03-17,jombangkab,27000
2024-03-17,kedirikab,28666
2024-03-17,lamongankab,28250
2024-03-17,lumajangkab,27666
2024-03-17,madiunkab,29000
2024-03-17,magetankab,29000
2024-03-17,malangkab,26600
2024-03-17,mojokertokab,27100
2024-03-17,nganjukkab,28000
2024-03-17,ngawikab,28000
2024-03-17,pacitankab,28666
2024-03-17,pamekasankab,28500
2024-03-17,pasuruankab,24900
2024-03-17,ponorogokab,29500
2024-03-17,probolinggokab,29000
2024-03-17,sampangkab,30000
2024-03-17,sidoarjokab,28000
2024-03-17,situbondokab,26666
2024-03-17,sumenepkab,27000
2024-03-17,trenggalekkab,28000
2024-03-17,tubankab,26333
2024-03-17,tulungagungkab,30333
2024-03-17,batukota,29500
2024-03-17,blitarkota,32000
2024-03-17,madiunkota,29000
2024-03-17,mojokertokota,27500
2024-03-17,pasuruankota,26250
2024-03-17,probolinggokota,27833
2024-03-18,surabayakota,29000
2024-03-18,malangkota,28750
2024-03-18,kedirikota,28333
2024-03-18,jemberkab,27600
2024-03-18,bangkalankab,27000
2024-03-18,banyuwangikab,28500
2024-03-18,blitarkab,30000
2024-03-18,bojonegorokab,29500
2024-03-18,bondowosokab,26875
2024-03-18,gresikkab,27333
2024-03-18,jombangkab,27000
2024-03-18,kedirikab,28666
2024-03-18,lamongankab,28250
2024-03-18,lumajangkab,26666
2024-03-18,madiunkab,29000
2024-03-18,magetankab,29000
2024-03-18,malangkab,26600
2024-03-18,mojokertokab,27100
2024-03-18,nganjukkab,28000
2024-03-18,ngawikab,28000
2024-03-18,pacitankab,28666
2024-03-18,pamekasankab,28500
2024-03-18,pasuruankab,24900
2024-03-18,ponorogokab,29500
2024-03-18,probolinggokab,29000
2024-03-18,sampangkab,31500
2024-03-18,sidoarjokab,28000
2024-03-18,situbondokab,26666
2024-03-18,sumenepkab,27000
2024-03-18,trenggalekkab,28000
2024-03-18,tubankab,26333
2024-03-18,tulungagungkab,30333
2024-03-18,batukota,29500
2024-03-18,blitarkota,32000
2024-03-18,madiunkota,29000
2024-03-18,mojokertokota,27500
2024-03-18,pasuruankota,26250
2024-03-18,probolinggokota,27833
2024-03-19,surabayakota,29000
2024-03-19,malangkota,28750
2024-03-19,kedirikota,28333
2024-03-19,jemberkab,28000
2024-03-19,bangkalankab,27000
2024-03-19,banyuwangikab,28500
2024-03-19,blitarkab,30000
2024-03-19,bojonegorokab,29500
2024-03-19,bondowosokab,26875
2024-03-19,gresikkab,27333
2024-03-19,jombangkab,27000
2024-03-19,kedirikab,28666
2024-03-19,lamongankab,28250
2024-03-19,lumajangkab,27000
2024-03-19,madiunkab,29000
2024-03-19,magetankab,29000
2024-03-19,malangkab,26600
2024-03-19,mojokertokab,27100
2024-03-19,nganjukkab,28000
2024-03-19,ngawikab,28000
2024-03-19,pacitankab,28666
2024-03-19,pamekasankab,28500
2024-03-19,pasuruankab,24900
2024-03-19,ponorogokab,29500
2024-03-19,probolinggokab,29000
2024-03-19,sampangkab,32000
2024-03-19,sidoarjokab,28000
2024-03-19,situbondokab,26666
2024-03-19,sumenepkab,27000
2024-03-19,trenggalekkab,28000
2024-03-19,tubankab,26333
2024-03-19,tulungagungkab,30333
2024-03-19,batukota,29500
2024-03-19,blitarkota,32000
2024-03-19,madiunkota,29000
2024-03-19,mojokertokota,27500
2024-03-19,pasuruankota,26250
2024-03-19,probolinggokota,27833
2024-03-20,surabayakota,29000
2024-03-20,malangkota,28750
2024-03-20,kedirikota,28333
2024-03-20,jemberkab,28000
2024-03-20,bangkalankab,27000
2024-03-20,banyuwangikab,28500
2024-03-20,blitarkab,30000
2024-03-20,bojonegorokab,29500
2024-03-20,bondowosokab,26875
2024-03-20,gresikkab,27333
2024-03-20,jombangkab,27333
2024-03-20,kedirikab,28666
2024-03-20,lamongankab,28250
2024-03-20,lumajangkab,27000
2024-03-20,madiunkab,29000
2024-03-20,magetankab,29000
2024-03-20,malangkab,26600
2024-03-20,mojokertokab,27100
2024-03-20,nganjukkab,28000
2024-03-20,ngawikab,28000
2024-03-20,pacitankab,28666
2024-03-20,pamekasankab,28500
2024-03-20,pasuruankab,25233
2024-03-20,ponorogokab,29500
2024-03-20,probolinggokab,29000
2024-03-20,sampangkab,31000
2024-03-20,sidoarjokab,28000
2024-03-20,situbondokab,26666
2024-03-20,sumenepkab,27000
2024-03-20,trenggalekkab,28000
2024-03-20,tubankab,26333
2024-03-20,tulungagungkab,30333
2024-03-20,batukota,29500
2024-03-20,blitarkota,32000
2024-03-20,madiunkota,29000
2024-03-20,mojokertokota,27500
2024-03-20,pasuruankota,26250
2024-03-20,probolinggokota,27833
2024-03-21,surabayakota,29333
2024-03-21,malangkota,28750
2024-03-21,kedirikota,28333
2024-03-21,jemberkab,28000
2024-03-21,bangkalankab,27000
2024-03-21,banyuwangikab,28500
2024-03-21,blitarkab,30000
2024-03-21,bojonegorokab,30000
2024-03-21,bondowosokab,26750
2024-03-21,gresikkab,29333
2024-03-21,jombangkab,27333
2024-03-21,kedirikab,28666
2024-03-21,lamongankab,28250
2024-03-21,lumajangkab,27000
2024-03-21,madiunkab,29000
2024-03-21,magetankab,29000
2024-03-21,malangkab,27300
2024-03-21,mojokertokab,27075
2024-03-21,nganjukkab,28000
2024-03-21,ngawikab,28000
2024-03-21,pacitankab,28666
2024-03-21,pamekasankab,28500
2024-03-21,pasuruankab,25233
2024-03-21,ponorogokab,29500
2024-03-21,probolinggokab,29000
2024-03-21,sampangkab,31000
2024-03-21,sidoarjokab,28000
2024-03-21,situbondokab,26666
2024-03-21,sumenepkab,27000
2024-03-21,trenggalekkab,28000
2024-03-21,tubankab,26333
2024-03-21,tulungagungkab,30333
2024-03-21,batukota,30000
2024-03-21,blitarkota,32000
2024-03-21,madiunkota,29000
2024-03-21,mojokertokota,27500
2024-03-21,pasuruankota,26250
2024-03-21,probolinggokota,28500
2024-03-22,surabayakota,29000
2024-03-22,malangkota,28750
2024-03-22,kedirikota,28333
2024-03-22,jemberkab,28000
2024-03-22,bangkalankab,27000
2024-03-22,banyuwangikab,28500
2024-03-22,blitarkab,30000
2024-03-22,bojonegorokab,30000
2024-03-22,bondowosokab,26750
2024-03-22,gresikkab,29333
2024-03-22,jombangkab,27333
2024-03-22,kedirikab,28666
2024-03-22,lamongankab,28250
2024-03-22,lumajangkab,27000
2024-03-22,madiunkab,29000
2024-03-22,magetankab,29000
2024-03-22,malangkab,27300
2024-03-22,mojokertokab,27075
2024-03-22,nganjukkab,28000
2024-03-22,ngawikab,28000
2024-03-22,pacitankab,28666
2024-03-22,pamekasankab,28500
2024-03-22,pasuruankab,25233
2024-03-22,ponorogokab,29500
2024-03-22,probolinggokab,29000
2024-03-22,sampangkab,31000
2024-03-22,sidoarjokab,28000
2024-03-22,situbondokab,26666
2024-03-22,sumenepkab,27000
2024-03-22,trenggalekkab,28000
2024-03-22,tubankab,26333
2024-03-22,tulungagungkab,30333
2024-03-22,batukota,30000
2024-03-22,blitarkota,32000
2024-03-22,madiunkota,28666
2024-03-22,mojokertokota,27500
2024-03-22,pasuruankota,26250
2024-03-22,probolinggokota,28500
2024-03-23,surabayakota,29000
2024-03-23,malangkota,28750
2024-03-23,kedirikota,28333
2024-03-23,jemberkab,28000
2024-03-23,bangkalankab,27000
2024-03-23,banyuwangikab,28500
2024-03-23,blitarkab,30000
2024-03-23,bojonegorokab,30000
2024-03-23,bondowosokab,26875
2024-03-23,gresikkab,29333
2024-03-23,jombangkab,27333
2024-03-23,kedirikab,28666
2024-03-23,lamongankab,28250
2024-03-23,lumajangkab,27000
2024-03-23,madiunkab,29000
2024-03-23,magetankab,29000
2024-03-23,malangkab,27300
2024-03-23,mojokertokab,27100
2024-03-23,nganjukkab,28000
2024-03-23,ngawikab,28000
2024-03-23,pacitankab,28666
2024-03-23,pamekasankab,28500
2024-03-23,pasuruankab,25233
2024-03-23,ponorogokab,29500
2024-03-23,probolinggokab,29000
2024-03-23,sampangkab,31000
2024-03-23,sidoarjokab,28000
2024-03-23,situbondokab,26666
2024-03-23,sumenepkab,27000
2024-03-23,trenggalekkab,28000
2024-03-23,tubankab,26333
2024-03-23,tulungagungkab,30333
2024-03-23,batukota,30000
2024-03-23,blitarkota,32000
2024-03-23,madiunkota,28666
2024-03-23,mojokertokota,27500
2024-03-23,pasuruankota,26250
2024-03-23,probolinggokota,28500
2024-03-24,surabayakota,29000
2024-03-24,malangkota,28750
2024-03-24,kedirikota,28333
2024-03-24,jemberkab,28000
2024-03-24,bangkalankab,27000
2024-03-24,banyuwangikab,29300
2024-03-24,blitarkab,30000
2024-03-24,bojonegorokab,30000
2024-03-24,bondowosokab,26875
2024-03-24,gresikkab,29333
2024-03-24,jombangkab,27333
2024-03-24,kedirikab,28666
2024-03-24,lamongankab,28250
2024-03-24,lumajangkab,27000
2024-03-24,madiunkab,29000
2024-03-24,magetankab,29000
2024-03-24,malangkab,27300
2024-03-24,mojokertokab,27100
2024-03-24,nganjukkab,28000
2024-03-24,ngawikab,28000
2024-03-24,pacitankab,28666
2024-03-24,pamekasankab,28500
2024-03-24,pasuruankab,24900
2024-03-24,ponorogokab,29500
2024-03-24,probolinggokab,29000
2024-03-24,sampangkab,31000
2024-03-24,sidoarjokab,28000
2024-03-24,situbondokab,26666
2024-03-24,sumenepkab,27000
2024-03-24,trenggalekkab,28000
2024-03-24,tubankab,26333
2024-03-24,tulungagungkab,30333
2024-03-24,batukota,31000
2024-03-24,blitarkota,32000
2024-03-24,madiunkota,29000
2024-03-24,mojokertokota,27500
2024-03-24,pasuruankota,26250
2024-03-24,probolinggokota,28500
2024-03-25,surabayakota,29000
2024-03-25,malangkota,28750
2024-03-25,kedirikota,28333
2024-03-25,jemberkab,28000
2024-03-25,bangkalankab,27000
2024-03-25,banyuwangikab,29300
2024-03-25,blitarkab,30000
2024-03-25,bojonegorokab,30000
2024-03-25,bondowosokab,26750
2024-03-25,gresikkab,29333
2024-03-25,jombangkab,27333
2024-03-25,kedirikab,28666
2024-03-25,lamongankab,28250
2024-03-25,lumajangkab,28666
2024-03-25,madiunkab,29000
2024-03-25,magetankab,29000
2024-03-25,malangkab,27300
2024-03-25,mojokertokab,27100
2024-03-25,nganjukkab,28000
2024-03-25,ngawikab,28000
2024-03-25,pacitankab,28666
2024-03-25,pamekasankab,28500
2024-03-25,pasuruankab,24900
2024-03-25,ponorogokab,29500
2024-03-25,probolinggokab,29000
2024-03-25,sampangkab,30000
2024-03-25,sidoarjokab,28000
2024-03-25,situbondokab,26666
2024-03-25,sumenepkab,27000
2024-03-25,trenggalekkab,28000
2024-03-25,tubankab,26333
2024-03-25,tulungagungkab,31333
2024-03-25,batukota,29500
2024-03-25,blitarkota,32000
2024-03-25,madiunkota,28666
2024-03-25,mojokertokota,27500
2024-03-25,pasuruankota,26250
2024-03-25,probolinggokota,28833
2024-03-26,surabayakota,29000
2024-03-26,malangkota,28750
2024-03-26,kedirikota,28333
2024-03-26,jemberkab,28000
2024-03-26,bangkalankab,27333
2024-03-26,banyuwangikab,29300
2024-03-26,blitarkab,30000
2024-03-26,bojonegorokab,30000
2024-03-26,bondowosokab,27000
2024-03-26,gresikkab,29333
2024-03-26,jombangkab,27333
2024-03-26,kedirikab,28666
2024-03-26,lamongankab,28250
2024-03-26,lumajangkab,28666
2024-03-26,madiunkab,29000
2024-03-26,magetankab,29000
2024-03-26,malangkab,27300
2024-03-26,mojokertokab,27100
2024-03-26,nganjukkab,28000
2024-03-26,ngawikab,28000
2024-03-26,pacitankab,28666
2024-03-26,pamekasankab,28500
2024-03-26,pasuruankab,25233
2024-03-26,ponorogokab,29500
2024-03-26,probolinggokab,29000
2024-03-26,sampangkab,30000
2024-03-26,sidoarjokab,28000
2024-03-26,situbondokab,26666
2024-03-26,sumenepkab,27000
2024-03-26,trenggalekkab,28500
2024-03-26,tubankab,26333
2024-03-26,tulungagungkab,31333
2024-03-26,batukota,29500
2024-03-26,blitarkota,32000
2024-03-26,madiunkota,28666
2024-03-26,mojokertokota,27500
2024-03-26,pasuruankota,26250
2024-03-26,probolinggokota,28833
2024-03-27,surabayakota,29000
2024-03-27,malangkota,28750
2024-03-27,kedirikota,28333
2024-03-27,jemberkab,27800
2024-03-27,bangkalankab,27000
2024-03-27,banyuwangikab,29300
2024-03-27,blitarkab,30000
2024-03-27,bojonegorokab,30000
2024-03-27,bondowosokab,27125
2024-03-27,gresikkab,29333
2024-03-27,jombangkab,27333
2024-03-27,kedirikab,28666
2024-03-27,lamongankab,28250
2024-03-27,lumajangkab,28000
2024-03-27,madiunkab,29000
2024-03-27,magetankab,29000
2024-03-27,malangkab,27300
2024-03-27,mojokertokab,27100
2024-03-27,nganjukkab,28000
2024-03-27,ngawikab,28000
2024-03-27,pacitankab,28666
2024-03-27,pamekasankab,28500
2024-03-27,pasuruankab,25233
2024-03-27,ponorogokab,29950
2024-03-27,probolinggokab,30000
2024-03-27,sampangkab,30000
2024-03-27,sidoarjokab,28000
2024-03-27,situbondokab,26666
2024-03-27,sumenepkab,27000
2024-03-27,trenggalekkab,28500
2024-03-27,tubankab,26333
2024-03-27,tulungagungkab,31333
2024-03-27,batukota,29500
2024-03-27,blitarkota,32000
2024-03-27,madiunkota,28666
2024-03-27,mojokertokota,27500
2024-03-27,pasuruankota,26250
2024-03-27,probolinggokota,28833
2024-03-28,surabayakota,28500
2024-03-28,malangkota,28750
2024-03-28,kedirikota,28333
2024-03-28,jemberkab,27800
2024-03-28,bangkalankab,27000
2024-03-28,banyuwangikab,29300
2024-03-28,blitarkab,30000
2024-03-28,bojonegorokab,30000
2024-03-28,bondowosokab,26875
2024-03-28,gresikkab,29333
2024-03-28,jombangkab,27333
2024-03-28,kedirikab,28666
2024-03-28,lamongankab,28250
2024-03-28,lumajangkab,28000
2024-03-28,madiunkab,29000
2024-03-28,magetankab,29000
2024-03-28,malangkab,27300
2024-03-28,mojokertokab,27100
2024-03-28,nganjukkab,28000
2024-03-28,ngawikab,28000
2024-03-28,pacitankab,29000
2024-03-28,pamekasankab,28500
2024-03-28,pasuruankab,25233
2024-03-28,ponorogokab,29950
2024-03-28,probolinggokab,30000
2024-03-28,sampangkab,30000
2024-03-28,sidoarjokab,28000
2024-03-28,situbondokab,26666
2024-03-28,sumenepkab,27000
2024-03-28,trenggalekkab,28500
2024-03-28,tubankab,26333
2024-03-28,tulungagungkab,31333
2024-03-28,batukota,29500
2024-03-28,blitarkota,32000
2024-03-28,madiunkota,28666
2024-03-28,mojokertokota,27500
2024-03-28,pasuruankota,26250
2024-03-28,probolinggokota,28833
2024-03-29,surabayakota,28500
2024-03-29,malangkota,28750
2024-03-29,kedirikota,28666
2024-03-29,jemberkab,27800
2024-03-29,bangkalankab,27000
2024-03-29,banyuwangikab,29300
2024-03-29,blitarkab,30000
2024-03-29,bojonegorokab,30000
2024-03-29,bondowosokab,27125
2024-03-29,gresikkab,29333
2024-03-29,jombangkab,27333
2024-03-29,kedirikab,28666
2024-03-29,lamongankab,28250
2024-03-29,lumajangkab,28000
2024-03-29,madiunkab,29000
2024-03-29,magetankab,29000
2024-03-29,malangkab,27300
2024-03-29,mojokertokab,27100
2024-03-29,nganjukkab,28000
2024-03-29,ngawikab,28000
2024-03-29,pacitankab,29000
2024-03-29,pamekasankab,28500
2024-03-29,pasuruankab,25233
2024-03-29,ponorogokab,29500
2024-03-29,probolinggokab,30000
2024-03-29,sampangkab,30000
2024-03-29,sidoarjokab,28000
2024-03-29,situbondokab,26833
2024-03-29,sumenepkab,27000
2024-03-29,trenggalekkab,28500
2024-03-29,tubankab,26333
2024-03-29,tulungagungkab,31333
2024-03-29,batukota,29500
2024-03-29,blitarkota,32000
2024-03-29,madiunkota,28666
2024-03-29,mojokertokota,27500
2024-03-29,pasuruankota,26250
2024-03-29,probolinggokota,29000
2024-03-30,surabayakota,28500
2024-03-30,malangkota,28750
2024-03-30,kedirikota,28333
2024-03-30,jemberkab,27800
2024-03-30,bangkalankab,27000
2024-03-30,banyuwangikab,29300
2024-03-30,blitarkab,30000
2024-03-30,bojonegorokab,30000
2024-03-30,bondowosokab,27250
2024-03-30,gresikkab,29333
2024-03-30,jombangkab,27333
2024-03-30,kedirikab,28666
2024-03-30,lamongankab,28250
2024-03-30,lumajangkab,28000
2024-03-30,madiunkab,29000
2024-03-30,magetankab,29000
