tanggal,code,hrg
2023-10-01,bangkalankab,0
2023-10-01,banyuwangikab,11300
2023-10-01,blitarkab,13000
2023-10-01,bojonegorokab,14500
2023-10-01,bondowosokab,0
2023-10-01,gresikkab,11750
2023-10-01,jombangkab,12800
2023-10-01,kedirikab,15500
2023-10-01,lamongankab,13625
2023-10-01,lumajangkab,16000
2023-10-01,madiunkab,14750
2023-10-01,magetankab,12500
2023-10-01,malangkab,13800
2023-10-01,mojokertokab,12250
2023-10-01,nganjukkab,13333
2023-10-01,ngawikab,14666
2023-10-01,pacitankab,15000
2023-10-01,pamekasankab,12900
2023-10-01,pasuruankab,13333
2023-10-01,ponorogokab,13250
2023-10-01,probolinggokab,15000
2023-10-01,sampangkab,0
2023-10-01,sidoarjokab,0
2023-10-01,situbondokab,13166
2023-10-01,sumenepkab,0
2023-10-01,trenggalekkab,11000
2023-10-01,tubankab,0
2023-10-01,tulungagungkab,12000
2023-10-01,batukota,11500
2023-10-01,blitarkota,16000
2023-10-01,madiunkota,12500
2023-10-01,mojokertokota,14000
2023-10-01,pasuruankota,10500
2023-10-01,probolinggokota,0
2023-10-02,surabayakota,14000
2023-10-02,malangkota,0
2023-10-02,kedirikota,19500
2023-10-02,jemberkab,0
2023-10-02,bangkalankab,0
2023-10-02,banyuwangikab,11300
2023-10-02,blitarkab,13000
2023-10-02,bojonegorokab,14500
2023-10-02,bondowosokab,0
2023-10-02,gresikkab,11750
2023-10-02,jombangkab,12800
2023-10-02,kedirikab,15500
2023-10-02,lamongankab,13625
2023-10-02,lumajangkab,16000
2023-10-02,madiunkab,14750
2023-10-02,magetankab,12500
2023-10-02,malangkab,13800
2023-10-02,mojokertokab,12250
2023-10-02,nganjukkab,13333
2023-10-02,ngawikab,14666
2023-10-02,pacitankab,15000
2023-10-02,pamekasankab,12900
2023-10-02,pasuruankab,13333
2023-10-02,ponorogokab,13250
2023-10-02,probolinggokab,15000
2023-10-02,sampangkab,0
2023-10-02,sidoarjokab,0
2023-10-02,situbondokab,13166
2023-10-02,sumenepkab,0
2023-10-02,trenggalekkab,11000
2023-10-02,tubankab,0
2023-10-02,tulungagungkab,12000
2023-10-02,batukota,11500
2023-10-02,blitarkota,16000
2023-10-02,madiunkota,12500
2023-10-02,mojokertokota,12500
2023-10-02,pasuruankota,10500
2023-10-02,probolinggokota,0
2023-10-03,surabayakota,14000
2023-10-03,malangkota,0
2023-10-03,kedirikota,19500
2023-10-03,jemberkab,0
2023-10-03,bangkalankab,0
2023-10-03,banyuwangikab,11400
2023-10-03,blitarkab,13000
2023-10-03,bojonegorokab,14500
2023-10-03,bondowosokab,0
2023-10-03,gresikkab,11750
2023-10-03,jombangkab,12800
2023-10-03,kedirikab,15500
2023-10-03,lamongankab,13625
2023-10-03,lumajangkab,16000
2023-10-03,madiunkab,14750
2023-10-03,magetankab,12500
2023-10-03,malangkab,13800
2023-10-03,mojokertokab,12300
2023-10-03,nganjukkab,13333
2023-10-03,ngawikab,14666
2023-10-03,pacitankab,15000
2023-10-03,pamekasankab,12900
2023-10-03,pasuruankab,13333
2023-10-03,ponorogokab,13250
2023-10-03,probolinggokab,15000
2023-10-03,sampangkab,0
2023-10-03,sidoarjokab,0
2023-10-03,situbondokab,13166
2023-10-03,sumenepkab,0
2023-10-03,trenggalekkab,11000
2023-10-03,tubankab,0
2023-10-03,tulungagungkab,12000
2023-10-03,batukota,11500
2023-10-03,blitarkota,16000
2023-10-03,madiunkota,12500
2023-10-03,mojokertokota,12500
2023-10-03,pasuruankota,10500
2023-10-03,probolinggokota,0
2023-10-04,surabayakota,14000
2023-10-04,malangkota,0
2023-10-04,kedirikota,19500
2023-10-04,jemberkab,0
2023-10-04,bangkalankab,0
2023-10-04,banyuwangikab,11400
2023-10-04,blitarkab,13000
2023-10-04,bojonegorokab,14500
2023-10-04,bondowosokab,0
2023-10-04,gresikkab,11750
2023-10-04,jombangkab,12800
2023-10-04,kedirikab,15500
2023-10-04,lamongankab,13625
2023-10-04,lumajangkab,16000
2023-10-04,madiunkab,14750
2023-10-04,magetankab,12500
2023-10-04,malangkab,13800
2023-10-04,mojokertokab,12300
2023-10-04,nganjukkab,13333
2023-10-04,ngawikab,14666
2023-10-04,pacitankab,15000
2023-10-04,pamekasankab,12900
2023-10-04,pasuruankab,13333
2023-10-04,ponorogokab,13250
2023-10-04,probolinggokab,15000
2023-10-04,sampangkab,0
2023-10-04,sidoarjokab,0
2023-10-04,situbondokab,13166
2023-10-04,sumenepkab,0
2023-10-04,trenggalekkab,11000
2023-10-04,tubankab,0
2023-10-04,tulungagungkab,12000
2023-10-04,batukota,11500
2023-10-04,blitarkota,16000
2023-10-04,madiunkota,12500
2023-10-04,mojokertokota,12500
2023-10-04,pasuruankota,10500
2023-10-04,probolinggokota,0
2023-10-05,surabayakota,14000
2023-10-05,malangkota,0
2023-10-05,kedirikota,19500
2023-10-05,jemberkab,0
2023-10-05,bangkalankab,0
2023-10-05,banyuwangikab,11400
2023-10-05,blitarkab,13000
2023-10-05,bojonegorokab,14500
2023-10-05,bondowosokab,0
2023-10-05,gresikkab,11750
2023-10-05,jombangkab,13000
2023-10-05,kedirikab,15500
2023-10-05,lamongankab,13625
2023-10-05,lumajangkab,16000
2023-10-05,madiunkab,14750
2023-10-05,magetankab,12500
2023-10-05,malangkab,13800
2023-10-05,mojokertokab,12300
2023-10-05,nganjukkab,13333
2023-10-05,ngawikab,14666
2023-10-05,pacitankab,15000
2023-10-05,pamekasankab,12900
2023-10-05,pasuruankab,13333
2023-10-05,ponorogokab,13250
2023-10-05,probolinggokab,15000
2023-10-05,sampangkab,0
2023-10-05,sidoarjokab,0
2023-10-05,situbondokab,13166
2023-10-05,sumenepkab,0
2023-10-05,trenggalekkab,11000
2023-10-05,tubankab,0
2023-10-05,tulungagungkab,12000
2023-10-05,batukota,11500
2023-10-05,blitarkota,16000
2023-10-05,madiunkota,12666
2023-10-05,mojokertokota,12500
2023-10-05,pasuruankota,10500
2023-10-05,probolinggokota,0
2023-10-06,surabayakota,14000
2023-10-06,malangkota,0
2023-10-06,kedirikota,19500
2023-10-06,jemberkab,0
2023-10-06,bangkalankab,0
2023-10-06,banyuwangikab,11400
2023-10-06,blitarkab,13000
2023-10-06,bojonegorokab,14500
2023-10-06,bondowosokab,0
2023-10-06,gresikkab,11750
2023-10-06,jombangkab,13000
2023-10-06,kedirikab,15500
2023-10-06,lamongankab,13625
2023-10-06,lumajangkab,16000
2023-10-06,madiunkab,14750
2023-10-06,magetankab,12500
2023-10-06,malangkab,13800
2023-10-06,mojokertokab,12300
2023-10-06,nganjukkab,13333
2023-10-06,ngawikab,14666
2023-10-06,pacitankab,15000
2023-10-06,pamekasankab,12900
2023-10-06,pasuruankab,13333
2023-10-06,ponorogokab,13250
2023-10-06,probolinggokab,15000
2023-10-06,sampangkab,0
2023-10-06,sidoarjokab,0
2023-10-06,situbondokab,13166
2023-10-06,sumenepkab,0
2023-10-06,trenggalekkab,11000
2023-10-06,tubankab,0
2023-10-06,tulungagungkab,12000
2023-10-06,batukota,11500
2023-10-06,blitarkota,16000
2023-10-06,madiunkota,12666
2023-10-06,mojokertokota,12500
2023-10-06,pasuruankota,10500
2023-10-06,probolinggokota,0
2023-10-07,surabayakota,14000
2023-10-07,malangkota,0
2023-10-07,kedirikota,19500
2023-10-07,jemberkab,0
2023-10-07,bangkalankab,0
2023-10-07,banyuwangikab,11300
2023-10-07,blitarkab,13000
2023-10-07,bojonegorokab,14500
2023-10-07,bondowosokab,0
2023-10-07,gresikkab,11750
2023-10-07,jombangkab,13000
2023-10-07,kedirikab,15500
2023-10-07,lamongankab,13625
2023-10-07,lumajangkab,16000
2023-10-07,madiunkab,14750
2023-10-07,magetankab,12500
2023-10-07,malangkab,13800
2023-10-07,mojokertokab,12375
2023-10-07,nganjukkab,13333
2023-10-07,ngawikab,14666
2023-10-07,pacitankab,15000
2023-10-07,pamekasankab,12900
2023-10-07,pasuruankab,13333
2023-10-07,ponorogokab,13250
2023-10-07,probolinggokab,15000
2023-10-07,sampangkab,0
2023-10-07,sidoarjokab,0
2023-10-07,situbondokab,13166
2023-10-07,sumenepkab,0
2023-10-07,trenggalekkab,11000
2023-10-07,tubankab,0
2023-10-07,tulungagungkab,12000
2023-10-07,batukota,11500
2023-10-07,blitarkota,16000
2023-10-07,madiunkota,12666
2023-10-07,mojokertokota,12500
2023-10-07,pasuruankota,10500
2023-10-07,probolinggokota,0
2023-10-08,surabayakota,14000
2023-10-08,malangkota,0
2023-10-08,kedirikota,19500
2023-10-08,jemberkab,0
2023-10-08,bangkalankab,0
2023-10-08,banyuwangikab,11300
2023-10-08,blitarkab,13000
2023-10-08,bojonegorokab,14500
2023-10-08,bondowosokab,0
2023-10-08,gresikkab,11750
2023-10-08,jombangkab,13000
2023-10-08,kedirikab,15500
2023-10-08,lamongankab,13625
2023-10-08,lumajangkab,16000
2023-10-08,madiunkab,14750
2023-10-08,magetankab,12500
2023-10-08,malangkab,13800
2023-10-08,mojokertokab,12300
2023-10-08,nganjukkab,13333
2023-10-08,ngawikab,14666
2023-10-08,pacitankab,15000
2023-10-08,pamekasankab,12900
2023-10-08,pasuruankab,13333
2023-10-08,ponorogokab,13250
2023-10-08,probolinggokab,15000
2023-10-08,sampangkab,0
2023-10-08,sidoarjokab,0
2023-10-08,situbondokab,13166
2023-10-08,sumenepkab,0
2023-10-08,trenggalekkab,11000
2023-10-08,tubankab,0
2023-10-08,tulungagungkab,12000
2023-10-08,batukota,11375
2023-10-08,blitarkota,16000
2023-10-08,madiunkota,12666
2023-10-08,mojokertokota,12500
2023-10-08,pasuruankota,10500
2023-10-08,probolinggokota,0
2023-10-09,surabayakota,14000
2023-10-09,malangkota,0
2023-10-09,kedirikota,19500
2023-10-09,jemberkab,0
2023-10-09,bangkalankab,0
2023-10-09,banyuwangikab,11300
2023-10-09,blitarkab,13000
2023-10-09,bojonegorokab,14500
2023-10-09,bondowosokab,0
2023-10-09,gresikkab,11750
2023-10-09,jombangkab,13000
2023-10-09,kedirikab,15500
2023-10-09,lamongankab,13625
2023-10-09,lumajangkab,16000
2023-10-09,madiunkab,14750
2023-10-09,magetankab,12500
2023-10-09,malangkab,13800
2023-10-09,mojokertokab,12300
2023-10-09,nganjukkab,13333
2023-10-09,ngawikab,14666
2023-10-09,pacitankab,15000
2023-10-09,pamekasankab,12900
2023-10-09,pasuruankab,13333
2023-10-09,ponorogokab,13250
2023-10-09,probolinggokab,15000
2023-10-09,sampangkab,0
2023-10-09,sidoarjokab,0
2023-10-09,situbondokab,13166
2023-10-09,sumenepkab,0
2023-10-09,trenggalekkab,11000
2023-10-09,tubankab,0
2023-10-09,tulungagungkab,12000
2023-10-09,batukota,11375
2023-10-09,blitarkota,16000
2023-10-09,madiunkota,12666
2023-10-09,mojokertokota,12500
2023-10-09,pasuruankota,10500
2023-10-09,probolinggokota,0
2023-10-10,surabayakota,14000
2023-10-10,malangkota,0
2023-10-10,kedirikota,19500
2023-10-10,jemberkab,0
2023-10-10,bangkalankab,0
2023-10-10,banyuwangikab,11300
2023-10-10,blitarkab,13000
2023-10-10,bojonegorokab,14500
2023-10-10,bondowosokab,0
2023-10-10,gresikkab,11750
2023-10-10,jombangkab,13000
2023-10-10,kedirikab,15500
2023-10-10,lamongankab,13625
2023-10-10,lumajangkab,16000
2023-10-10,madiunkab,14750
2023-10-10,magetankab,12500
2023-10-10,malangkab,13800
2023-10-10,mojokertokab,12300
2023-10-10,nganjukkab,13333
2023-10-10,ngawikab,14666
2023-10-10,pacitankab,15000
2023-10-10,pamekasankab,12900
2023-10-10,pasuruankab,13333
2023-10-10,ponorogokab,13250
2023-10-10,probolinggokab,15000
2023-10-10,sampangkab,0
2023-10-10,sidoarjokab,0
2023-10-10,situbondokab,13166
2023-10-10,sumenepkab,0
2023-10-10,trenggalekkab,11000
2023-10-10,tubankab,0
2023-10-10,tulungagungkab,11900
2023-10-10,batukota,11375
2023-10-10,blitarkota,16000
2023-10-10,madiunkota,12666
2023-10-10,mojokertokota,12500
2023-10-10,pasuruankota,10500
2023-10-10,probolinggokota,0
2023-10-11,surabayakota,14000
2023-10-11,malangkota,0
2023-10-11,kedirikota,19500
2023-10-11,jemberkab,0
2023-10-11,bangkalankab,0
2023-10-11,banyuwangikab,11300
2023-10-11,blitarkab,13000
2023-10-11,bojonegorokab,14500
2023-10-11,bondowosokab,0
2023-10-11,gresikkab,11750
2023-10-11,jombangkab,13000
2023-10-11,kedirikab,15500
2023-10-11,lamongankab,13625
2023-10-11,lumajangkab,16000
2023-10-11,madiunkab,14750
2023-10-11,magetankab,12500
2023-10-11,malangkab,13800
2023-10-11,mojokertokab,12300
2023-10-11,nganjukkab,13333
2023-10-11,ngawikab,14666
2023-10-11,pacitankab,15000
2023-10-11,pamekasankab,12900
2023-10-11,pasuruankab,13333
2023-10-11,ponorogokab,13250
2023-10-11,probolinggokab,15000
2023-10-11,sampangkab,0
2023-10-11,sidoarjokab,0
2023-10-11,situbondokab,13166
2023-10-11,sumenepkab,0
2023-10-11,trenggalekkab,11000
2023-10-11,tubankab,0
2023-10-11,tulungagungkab,11900
2023-10-11,batukota,11500
2023-10-11,blitarkota,16000
2023-10-11,madiunkota,12666
2023-10-11,mojokertokota,12500
2023-10-11,pasuruankota,10500
2023-10-11,probolinggokota,0
2023-10-12,surabayakota,14000
2023-10-12,malangkota,0
2023-10-12,kedirikota,19500
2023-10-12,jemberkab,0
2023-10-12,bangkalankab,0
2023-10-12,banyuwangikab,11300
2023-10-12,blitarkab,13000
2023-10-12,bojonegorokab,14500
2023-10-12,bondowosokab,0
2023-10-12,gresikkab,11750
2023-10-12,jombangkab,13000
2023-10-12,kedirikab,15500
2023-10-12,lamongankab,13625
2023-10-12,lumajangkab,16000
2023-10-12,madiunkab,14750
2023-10-12,magetankab,12500
2023-10-12,malangkab,13900
2023-10-12,mojokertokab,12300
2023-10-12,nganjukkab,13333
2023-10-12,ngawikab,14666
2023-10-12,pacitankab,15000
2023-10-12,pamekasankab,12900
2023-10-12,pasuruankab,13333
2023-10-12,ponorogokab,13250
2023-10-12,probolinggokab,15000
2023-10-12,sampangkab,0
2023-10-12,sidoarjokab,0
2023-10-12,situbondokab,13166
2023-10-12,sumenepkab,0
2023-10-12,trenggalekkab,11000
2023-10-12,tubankab,0
2023-10-12,tulungagungkab,11900
2023-10-12,batukota,11500
2023-10-12,blitarkota,16000
2023-10-12,madiunkota,12666
2023-10-12,mojokertokota,12500
2023-10-12,pasuruankota,10500
2023-10-12,probolinggokota,0
2023-10-13,surabayakota,14000
2023-10-13,malangkota,0
2023-10-13,kedirikota,17500
2023-10-13,jemberkab,0
2023-10-13,bangkalankab,0
2023-10-13,banyuwangikab,11300
2023-10-13,blitarkab,13000
2023-10-13,bojonegorokab,14500
2023-10-13,bondowosokab,0
2023-10-13,gresikkab,11750
2023-10-13,jombangkab,13000
2023-10-13,kedirikab,15500
2023-10-13,lamongankab,13500
2023-10-13,lumajangkab,15000
2023-10-13,madiunkab,14750
2023-10-13,magetankab,12500
2023-10-13,malangkab,14300
2023-10-13,mojokertokab,12300
2023-10-13,nganjukkab,13333
2023-10-13,ngawikab,14666
2023-10-13,pacitankab,15000
2023-10-13,pamekasankab,12900
2023-10-13,pasuruankab,13333
2023-10-13,ponorogokab,13250
2023-10-13,probolinggokab,15000
2023-10-13,sampangkab,0
2023-10-13,sidoarjokab,0
2023-10-13,situbondokab,13166
2023-10-13,sumenepkab,0
2023-10-13,trenggalekkab,11000
2023-10-13,tubankab,0
2023-10-13,tulungagungkab,11900
2023-10-13,batukota,11500
2023-10-13,blitarkota,16000
2023-10-13,madiunkota,12666
2023-10-13,mojokertokota,12500
2023-10-13,pasuruankota,10500
2023-10-13,probolinggokota,0
2023-10-14,surabayakota,14000
2023-10-14,malangkota,0
2023-10-14,kedirikota,17500
2023-10-14,jemberkab,0
2023-10-14,bangkalankab,0
2023-10-14,banyuwangikab,11300
2023-10-14,blitarkab,13000
2023-10-14,bojonegorokab,14500
2023-10-14,bondowosokab,0
2023-10-14,gresikkab,11750
2023-10-14,jombangkab,13000
2023-10-14,kedirikab,15500
2023-10-14,lamongankab,13500
2023-10-14,lumajangkab,15000
2023-10-14,madiunkab,14750
2023-10-14,magetankab,12500
2023-10-14,malangkab,14300
2023-10-14,mojokertokab,12300
2023-10-14,nganjukkab,13333
2023-10-14,ngawikab,14666
2023-10-14,pacitankab,15000
2023-10-14,pamekasankab,12900
2023-10-14,pasuruankab,13333
2023-10-14,ponorogokab,13250
2023-10-14,probolinggokab,15000
2023-10-14,sampangkab,0
2023-10-14,sidoarjokab,0
2023-10-14,situbondokab,13166
2023-10-14,sumenepkab,0
2023-10-14,trenggalekkab,11000
2023-10-14,tubankab,0
2023-10-14,tulungagungkab,11900
2023-10-14,batukota,11500
2023-10-14,blitarkota,16000
2023-10-14,madiunkota,12666
2023-10-14,mojokertokota,12500
2023-10-14,pasuruankota,10500
2023-10-14,probolinggokota,0
2023-10-15,surabayakota,14000
2023-10-15,malangkota,0
2023-10-15,kedirikota,17500
2023-10-15,jemberkab,0
2023-10-15,bangkalankab,0
2023-10-15,banyuwangikab,11300
2023-10-15,blitarkab,13000
2023-10-15,bojonegorokab,14500
2023-10-15,bondowosokab,0
2023-10-15,gresikkab,11750
2023-10-15,jombangkab,13000
2023-10-15,kedirikab,15500
2023-10-15,lamongankab,13500
2023-10-15,lumajangkab,15000
2023-10-15,madiunkab,14750
2023-10-15,magetankab,12500
2023-10-15,malangkab,14300
2023-10-15,mojokertokab,12300
2023-10-15,nganjukkab,13333
2023-10-15,ngawikab,14666
2023-10-15,pacitankab,15000
2023-10-15,pamekasankab,12900
2023-10-15,pasuruankab,13333
2023-10-15,ponorogokab,13250
2023-10-15,probolinggokab,15000
2023-10-15,sampangkab,0
2023-10-15,sidoarjokab,0
2023-10-15,situbondokab,13166
2023-10-15,sumenepkab,0
2023-10-15,trenggalekkab,11000
2023-10-15,tubankab,0
2023-10-15,tulungagungkab,11750
2023-10-15,batukota,11375
2023-10-15,blitarkota,16000
2023-10-15,madiunkota,12666
2023-10-15,mojokertokota,12500
2023-10-15,pasuruankota,10500
2023-10-15,probolinggokota,0
2023-10-16,surabayakota,14000
2023-10-16,malangkota,0
2023-10-16,kedirikota,17000
2023-10-16,jemberkab,0
2023-10-16,bangkalankab,0
2023-10-16,banyuwangikab,11400
2023-10-16,blitarkab,13000
2023-10-16,bojonegorokab,14000
2023-10-16,bondowosokab,0
2023-10-16,gresikkab,11750
2023-10-16,jombangkab,13000
2023-10-16,kedirikab,15500
2023-10-16,lamongankab,13500
2023-10-16,lumajangkab,15000
2023-10-16,madiunkab,14750
2023-10-16,magetankab,12500
2023-10-16,malangkab,14300
2023-10-16,mojokertokab,12300
2023-10-16,nganjukkab,13333
2023-10-16,ngawikab,14666
2023-10-16,pacitankab,15000
2023-10-16,pamekasankab,12900
2023-10-16,pasuruankab,13333
2023-10-16,ponorogokab,13250
2023-10-16,probolinggokab,15000
2023-10-16,sampangkab,0
2023-10-16,sidoarjokab,0
2023-10-16,situbondokab,13166
2023-10-16,sumenepkab,0
2023-10-16,trenggalekkab,11000
2023-10-16,tubankab,0
2023-10-16,tulungagungkab,11750
2023-10-16,batukota,11375
2023-10-16,blitarkota,16000
2023-10-16,madiunkota,12666
2023-10-16,mojokertokota,12500
2023-10-16,pasuruankota,10500
2023-10-16,probolinggokota,0
2023-10-17,surabayakota,14000
2023-10-17,malangkota,0
2023-10-17,kedirikota,17000
2023-10-17,jemberkab,0
2023-10-17,bangkalankab,0
2023-10-17,banyuwangikab,11400
2023-10-17,blitarkab,13000
2023-10-17,bojonegorokab,14000
2023-10-17,bondowosokab,0
2023-10-17,gresikkab,11750
2023-10-17,jombangkab,13000
2023-10-17,kedirikab,15500
2023-10-17,lamongankab,13500
2023-10-17,lumajangkab,15000
2023-10-17,madiunkab,14750
2023-10-17,magetankab,12500
2023-10-17,malangkab,14300
2023-10-17,mojokertokab,12300
2023-10-17,nganjukkab,13333
2023-10-17,ngawikab,14666
2023-10-17,pacitankab,15000
2023-10-17,pamekasankab,12900
2023-10-17,pasuruankab,13333
2023-10-17,ponorogokab,13250
2023-10-17,probolinggokab,15000
2023-10-17,sampangkab,0
2023-10-17,sidoarjokab,0
2023-10-17,situbondokab,13166
2023-10-17,sumenepkab,0
2023-10-17,trenggalekkab,11000
2023-10-17,tubankab,0
2023-10-17,tulungagungkab,11750
2023-10-17,batukota,11375
2023-10-17,blitarkota,16000
2023-10-17,madiunkota,13000
2023-10-17,mojokertokota,12500
2023-10-17,pasuruankota,10500
2023-10-17,probolinggokota,0
2023-10-18,surabayakota,14000
2023-10-18,malangkota,0
2023-10-18,kedirikota,17000
2023-10-18,jemberkab,0
2023-10-18,bangkalankab,0
2023-10-18,banyuwangikab,11400
2023-10-18,blitarkab,13000
2023-10-18,bojonegorokab,14000
2023-10-18,bondowosokab,0
2023-10-18,gresikkab,11750
2023-10-18,jombangkab,13000
2023-10-18,kedirikab,15500
2023-10-18,lamongankab,13500
2023-10-18,lumajangkab,15000
2023-10-18,madiunkab,14750
2023-10-18,magetankab,12500
2023-10-18,malangkab,14300
2023-10-18,mojokertokab,12300
2023-10-18,nganjukkab,13333
2023-10-18,ngawikab,14666
2023-10-18,pacitankab,15000
2023-10-18,pamekasankab,12900
2023-10-18,pasuruankab,13333
2023-10-18,ponorogokab,13250
2023-10-18,probolinggokab,15000
2023-10-18,sampangkab,0
2023-10-18,sidoarjokab,0
2023-10-18,situbondokab,13166
2023-10-18,sumenepkab,0
2023-10-18,trenggalekkab,11000
2023-10-18,tubankab,0
2023-10-18,tulungagungkab,11750
2023-10-18,batukota,11500
2023-10-18,blitarkota,16000
2023-10-18,madiunkota,12666
2023-10-18,mojokertokota,12500
2023-10-18,pasuruankota,10500
2023-10-18,probolinggokota,0
2023-10-19,surabayakota,14000
2023-10-19,malangkota,0
2023-10-19,kedirikota,17000
2023-10-19,jemberkab,0
2023-10-19,bangkalankab,0
2023-10-19,banyuwangikab,11400
2023-10-19,blitarkab,13000
2023-10-19,bojonegorokab,14000
2023-10-19,bondowosokab,0
2023-10-19,gresikkab,11750
2023-10-19,jombangkab,13000
2023-10-19,kedirikab,15500
2023-10-19,lamongankab,13500
2023-10-19,lumajangkab,15000
2023-10-19,madiunkab,14750
2023-10-19,magetankab,12500
2023-10-19,malangkab,14300
2023-10-19,mojokertokab,12300
2023-10-19,nganjukkab,13333
2023-10-19,ngawikab,14666
2023-10-19,pacitankab,15000
2023-10-19,pamekasankab,12900
2023-10-19,pasuruankab,13333
2023-10-19,ponorogokab,13250
2023-10-19,probolinggokab,15000
2023-10-19,sampangkab,0
2023-10-19,sidoarjokab,0
2023-10-19,situbondokab,13166
2023-10-19,sumenepkab,0
2023-10-19,trenggalekkab,11000
2023-10-19,tubankab,0
2023-10-19,tulungagungkab,11750
2023-10-19,batukota,11500
2023-10-19,blitarkota,16000
2023-10-19,madiunkota,12666
2023-10-19,mojokertokota,12500
2023-10-19,pasuruankota,10500
2023-10-19,probolinggokota,0
2023-10-20,surabayakota,14000
2023-10-20,malangkota,0
2023-10-20,kedirikota,17000
2023-10-20,jemberkab,0
2023-10-20,bangkalankab,0
2023-10-20,banyuwangikab,11400
2023-10-20,blitarkab,13000
2023-10-20,bojonegorokab,14000
2023-10-20,bondowosokab,0
2023-10-20,gresikkab,11750
2023-10-20,jombangkab,13000
2023-10-20,kedirikab,15500
2023-10-20,lamongankab,13500
2023-10-20,lumajangkab,15000
2023-10-20,madiunkab,14750
2023-10-20,magetankab,12500
2023-10-20,malangkab,14300
2023-10-20,mojokertokab,12300
2023-10-20,nganjukkab,13333
2023-10-20,ngawikab,14666
2023-10-20,pacitankab,15000
2023-10-20,pamekasankab,12900
2023-10-20,pasuruankab,13333
2023-10-20,ponorogokab,13250
2023-10-20,probolinggokab,15000
2023-10-20,sampangkab,0
2023-10-20,sidoarjokab,0
2023-10-20,situbondokab,13166
2023-10-20,sumenepkab,0
2023-10-20,trenggalekkab,11000
2023-10-20,tubankab,0
2023-10-20,tulungagungkab,11750
2023-10-20,batukota,11500
2023-10-20,blitarkota,16000
2023-10-20,madiunkota,12666
2023-10-20,mojokertokota,12500
2023-10-20,pasuruankota,10500
2023-10-20,probolinggokota,0
2023-10-21,surabayakota,14000
2023-10-21,malangkota,0
2023-10-21,kedirikota,17000
2023-10-21,jemberkab,0
2023-10-21,bangkalankab,0
2023-10-21,banyuwangikab,11400
2023-10-21,blitarkab,13000
2023-10-21,bojonegorokab,14000
2023-10-21,bondowosokab,0
2023-10-21,gresikkab,11750
2023-10-21,jombangkab,13000
2023-10-21,kedirikab,15500
2023-10-21,lamongankab,13500
2023-10-21,lumajangkab,15000
2023-10-21,madiunkab,14750
2023-10-21,magetankab,12500
2023-10-21,malangkab,14300
2023-10-21,mojokertokab,12300
2023-10-21,nganjukkab,13333
2023-10-21,ngawikab,14666
2023-10-21,pacitankab,15000
2023-10-21,pamekasankab,12900
2023-10-21,pasuruankab,13333
2023-10-21,ponorogokab,13250
2023-10-21,probolinggokab,15000
2023-10-21,sampangkab,0
2023-10-21,sidoarjokab,0
2023-10-21,situbondokab,13166
2023-10-21,sumenepkab,0
2023-10-21,trenggalekkab,11000
2023-10-21,tubankab,0
2023-10-21,tulungagungkab,11750
2023-10-21,batukota,11375
2023-10-21,blitarkota,16000
2023-10-21,madiunkota,12666
2023-10-21,mojokertokota,12500
2023-10-21,pasuruankota,10500
2023-10-21,probolinggokota,0
2023-10-22,surabayakota,14000
2023-10-22,malangkota,0
2023-10-22,kedirikota,17000
2023-10-22,jemberkab,0
2023-10-22,bangkalankab,0
2023-10-22,banyuwangikab,11400
2023-10-22,blitarkab,13000
2023-10-22,bojonegorokab,14000
2023-10-22,bondowosokab,0
2023-10-22,gresikkab,11750
2023-10-22,jombangkab,13000
2023-10-22,kedirikab,15500
2023-10-22,lamongankab,13500
2023-10-22,lumajangkab,15000
2023-10-22,madiunkab,14750
2023-10-22,magetankab,12500
2023-10-22,malangkab,14300
2023-10-22,mojokertokab,12300
2023-10-22,nganjukkab,13333
2023-10-22,ngawikab,14666
2023-10-22,pacitankab,15000
2023-10-22,pamekasankab,12900
2023-10-22,pasuruankab,13333
2023-10-22,ponorogokab,13250
2023-10-22,probolinggokab,15000
2023-10-22,sampangkab,0
2023-10-22,sidoarjokab,0
2023-10-22,situbondokab,13166
2023-10-22,sumenepkab,0
2023-10-22,trenggalekkab,11000
2023-10-22,tubankab,0
2023-10-22,tulungagungkab,11750
2023-10-22,batukota,11375
2023-10-22,blitarkota,16000
2023-10-22,madiunkota,12666
2023-10-22,mojokertokota,12500
2023-10-22,pasuruankota,10500
2023-10-22,probolinggokota,0
2023-10-23,surabayakota,14000
2023-10-23,malangkota,0
2023-10-23,kedirikota,17000
2023-10-23,jemberkab,0
2023-10-23,bangkalankab,0
2023-10-23,banyuwangikab,11400
2023-10-23,blitarkab,13000
2023-10-23,bojonegorokab,14000
2023-10-23,bondowosokab,0
2023-10-23,gresikkab,11750
2023-10-23,jombangkab,13000
2023-10-23,kedirikab,15500
2023-10-23,lamongankab,13500
2023-10-23,lumajangkab,15000
2023-10-23,madiunkab,14750
2023-10-23,magetankab,12500
2023-10-23,malangkab,14300
2023-10-23,mojokertokab,12300
2023-10-23,nganjukkab,13333
2023-10-23,ngawikab,14666
2023-10-23,pacitankab,15000
2023-10-23,pamekasankab,12900
2023-10-23,pasuruankab,13333
2023-10-23,ponorogokab,13250
2023-10-23,probolinggokab,15000
2023-10-23,sampangkab,0
2023-10-23,sidoarjokab,0
2023-10-23,situbondokab,13166
2023-10-23,sumenepkab,0
2023-10-23,trenggalekkab,11000
